"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"country_cng_business_line_US_Pets","Dimension","cng_dsd_subs_rate","","mean","0.779879","35,252","0.793592","35,322","0.013713","[-0.00255, +0.029977]","0.017584","[-0.327%, +3.8438%]","0.098406","-","0.000287","0.000005","0.000004"
"store_country_AU","Dimension","cng_dsd_subs_rate","","mean","0.746779","7,623","0.752652","7,793","0.005873","[-0.00928, +0.021026]","0.007865","[-1.2427%, +2.8156%]","0.447461","-","0.000369","0.000003","0.000002"
"store_country_CA","Dimension","cng_dsd_subs_rate","","mean","0.672888","12,883","0.680194","12,843","0.007306","[-0.005523, +0.020134]","0.010857","[-0.8208%, +2.9922%]","0.264356","-","0.000602","0.000006","0.000005"
"store_country_US","Dimension","cng_dsd_subs_rate","","mean","0.745910","735,526","0.746674","736,360","0.000764","[-0.001018, +0.002547]","0.001025","[-0.1365%, +0.3414%]","0.400761","-","0.028901","0.000030","0.000022"
"cng_dsd_subtotal","Metric","N/A","","mean","33.223449","773,290","33.178017","774,558","-0.054593","[-0.186387, +0.077201]","-0.001643","[-0.561%, +0.2324%]","0.416860","-","0.021675","-0.000038","-0.001187"
"cng_business_line_3P Convenience","Dimension","cng_dsd_subtotal","","mean","21.171431","204,191","21.030050","204,023","-0.141381","[-0.244739, -0.038023]","-0.006678","[-1.156%, -0.1796%]","0.007340","Significant","0.025198","-0.000108","-0.003573"
"cng_business_line_Active & Office","Dimension","cng_dsd_subtotal","","mean","50.081129","7,953","50.676847","7,851","0.595718","[-1.778667, +2.970103]","0.011895","[-3.5516%, +5.9306%]","0.622901","-","0.000861","0.000016","0.000515"
"cng_business_line_Alcohol","Dimension","cng_dsd_subtotal","","mean","32.203885","17,228","32.395258","17,210","0.191373","[-0.586385, +0.96913]","0.005943","[-1.8209%, +3.0094%]","0.629619","-","0.002581","0.000015","0.000500"
"cng_business_line_Grocery","Dimension","cng_dsd_subtotal","","mean","42.717972","229,525","42.640487","230,679","-0.077484","[-0.31141, +0.156441]","-0.001814","[-0.729%, +0.3662%]","0.516202","-","0.029461","-0.000069","-0.002288"
"cng_business_line_Home & Wellness","Dimension","cng_dsd_subtotal","","mean","39.265638","20,016","39.155522","20,186","-0.110116","[-1.123296, +0.903065]","-0.002804","[-2.8608%, +2.2999%]","0.831315","-","0.002257","-0.000008","-0.000250"
"cng_business_line_NULL","Dimension","cng_dsd_subtotal","","mean","41.643683","95","40.078339","77","-1.565344","[-17.642736, +14.512048]","-0.037589","[-42.3659%, +34.8481%]","0.848660","-","0.000011","0.000000","-0.000015"
"cng_business_line_Pets","Dimension","cng_dsd_subtotal","","mean","40.446306","19,583","40.596948","19,558","0.150642","[-0.531552, +0.832836]","0.003724","[-1.3142%, +2.0591%]","0.665161","-","0.002136","0.000010","0.000321"
"cng_order_rate_nc","Metric","N/A","","mean","0.285040","7,156,558","0.286459","7,158,306","0.001416","[+0.000497, +0.002334]","0.004966","[+0.1744%, +0.8188%]","0.002518","Significant","0.021551","0.000107","0.000683"
"consumer_mto","Metric","N/A","","mean","0.040449","7,156,558","0.040666","7,158,306","0.000212","[-0.00009, +0.000513]","0.005232","[-0.2223%, +1.2687%]","0.168973","-","0.013899","0.000073","0.000176"
"consumer_order_frequency_l_28_d","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"consumers_mau","Metric","N/A","","mean","0.887808","7,156,558","0.887977","7,158,306","0.000185","[-0.000136, +0.000506]","0.000208","[-0.0153%, +0.057%]","0.259401","-","0.148305","0.000031","0.000007"
"cx_app_quality_action_load_latency_ios","Metric","N/A","","mean","0.008727","6,407,176","0.008752","6,407,029","0.000025","[-0.000054, +0.000105]","0.002921","[-0.6153%, +1.1996%]","0.528067","-","0.064765","0.000175","0.000002"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.011821","502,326","0.011531","504,270","-0.000290","[-0.000694, +0.000114]","-0.024520","[-5.8687%, +0.9647%]","0.159548","-","0.000633","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.010760","4,002,567","0.010746","4,003,787","-0.000014","[-0.000098, +0.000071]","-0.001290","[-0.9143%, +0.6563%]","0.747480","-","0.027980","0.000000","0.000000"
"action_dimension_cx_create_address","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.029368","422,222","0.029332","424,580","-0.000036","[-0.000719, +0.000648]","-0.001220","[-2.4493%, +2.2053%]","0.918169","-","0.000546","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.009282","2,049,043","0.009334","2,052,051","0.000052","[-0.000481, +0.000586]","0.005627","[-5.1869%, +6.3122%]","0.847889","-","0.006773","0.000000","0.000000"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.000832","5,898,328","0.000848","5,892,199","0.000016","[-0.000007, +0.000039]","0.019279","[-0.8909%, +4.7468%]","0.180076","-","0.019269","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.017871","677,496","0.018248","677,106","0.000376","[-0.000413, +0.001166]","0.021066","[-2.3129%, +6.5261%]","0.350173","-","0.001255","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.017411","1,136,987","0.017508","1,137,798","0.000098","[-0.000176, +0.000371]","0.005609","[-1.0093%, +2.1311%]","0.483871","-","0.002808","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.016455","1,778,068","0.016484","1,777,283","0.000029","[-0.00019, +0.000248]","0.001768","[-1.154%, +1.5075%]","0.794565","-","0.005502","0.000000","0.000000"
"cx_app_quality_crash_ios","Metric","N/A","","mean","0.000046","7,123,015","0.000047","7,125,125","0.000001","[0, +0.000002]","0.011900","[-1.0731%, +3.453%]","0.302731","-","0.055011","0.000000","0.000000"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_ios","","mean","0.000242","3,032,554","0.000242","3,032,455","0.000001","[-0.000011, +0.000012]","0.002397","[-4.4179%, +4.8973%]","0.919659","-","0.004095","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_ios","","mean","0.000041","6,853,092","0.000042","6,855,987","0.000001","[-0.000001, +0.000003]","0.024383","[-1.7206%, +6.5971%]","0.250515","-","0.035341","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_ios","","mean","0.000032","5,597,015","0.000034","5,600,547","0.000002","[0, +0.000004]","0.052863","[-1.2481%, +11.8207%]","0.112830","-","0.017060","0.000000","0.000000"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_crash_ios","","mean","0.000045","6,601,063","0.000049","6,602,823","0.000003","[0, +0.000007]","0.074986","[-0.1715%, +15.1688%]","0.055347","-","0.008388","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_ios","","mean","0.000010","6,131,365","0.000010","6,135,022","0.000000","[-0.000002, +0.000001]","-0.017702","[-16.7416%, +13.2013%]","0.816739","-","0.009482","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_ios","","mean","0.000086","2,723,924","0.000084","2,721,996","-0.000002","[-0.000011, +0.000008]","-0.020836","[-13.3326%, +9.1654%]","0.716585","-","0.002312","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_ios","","mean","0.000046","5,946,110","0.000045","5,949,971","-0.000001","[-0.000004, +0.000002]","-0.030705","[-9.3997%, +3.2587%]","0.341680","-","0.016865","0.000000","0.000000"
"cx_app_quality_hitch_ios","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_hitch_ios","","mean","0.223681","6,046,905","0.224289","6,055,964","0.000608","[+0.000289, +0.000928]","0.002720","[+0.129%, +0.415%]","0.000192","Significant","0.015196","0.000047","0.000009"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_hitch_ios","","mean","0.194159","4,613,052","0.194187","4,615,214","0.000028","[-0.000318, +0.000375]","0.000146","[-0.1639%, +0.1932%]","0.872484","-","0.016459","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_hitch_ios","","mean","0.190390","5,749,751","0.190095","5,752,964","-0.000295","[-0.0006, +0.000011]","-0.001548","[-0.3151%, +0.0056%]","0.058495","-","0.024836","-0.000037","-0.000007"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_hitch_ios","","mean","0.251947","5,720,076","0.252345","5,707,827","0.000398","[+0.000035, +0.00076]","0.001579","[+0.0141%, +0.3018%]","0.031449","Significant","0.015218","0.000031","0.000006"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_hitch_ios","","mean","0.290348","2,532,458","0.290752","2,521,842","0.000404","[-0.000296, +0.001104]","0.001391","[-0.102%, +0.3802%]","0.258062","-","0.003383","0.000007","0.000001"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_hitch_ios","","mean","0.241915","1,600,586","0.242198","1,597,444","0.000284","[-0.000504, +0.001071]","0.001172","[-0.2083%, +0.4428%]","0.480320","-","0.003179","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_hitch_ios","","mean","0.202145","6,568,382","0.202145","6,571,170","0.000000","[-0.00029, +0.00029]","0.000000","[-0.1436%, +0.1436%]","0.999817","-","0.024489","0.000000","0.000000"
"cx_app_quality_page_action_error_ios","Metric","N/A","","mean","0.002341","6,441,110","0.002211","6,441,045","-0.000130","[-0.000192, -0.000068]","-0.055652","[-8.2155%, -2.915%]","0.000039","Significant","0.062410","-0.005977","-0.000008"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_ios","","mean","0.025539","606,303","0.025327","608,482","-0.000213","[-0.001275, +0.00085]","-0.008323","[-4.9934%, +3.3288%]","0.695046","-","0.000870","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.002274","4,004,981","0.002068","4,006,240","-0.000207","[-0.00026, -0.000154]","-0.090862","[-11.4158%, -6.7566%]","0.000000","Significant","0.026233","-0.003986","-0.000005"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000849","417,654","0.000805","420,092","-0.000044","[-0.000276, +0.000187]","-0.052058","[-32.4566%, +22.0449%]","0.708091","-","0.000505","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.002153","2,050,320","0.001588","2,053,365","-0.000565","[-0.001062, -0.000067]","-0.262369","[-49.3406%, -3.1332%]","0.026030","Significant","0.006336","-0.002634","-0.000004"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_ios","","mean","0.002381","5,968,806","0.002422","5,962,904","0.000041","[-0.000026, +0.000107]","0.017011","[-1.0886%, +4.4909%]","0.232036","-","0.019682","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000269","595,591","0.000594","595,572","0.000325","[-0.000259, +0.000909]","1.208774","[-96.195%, +337.9499%]","0.275092","-","0.001011","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000097","1,137,504","0.000115","1,138,347","0.000018","[-0.000011, +0.000047]","0.188618","[-10.827%, +48.5507%]","0.213059","-","0.002621","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000545","1,780,360","0.000533","1,779,530","-0.000012","[-0.000056, +0.000032]","-0.021633","[-10.2176%, +5.8909%]","0.598584","-","0.005153","0.000000","0.000000"
"cx_app_quality_page_load_error_ios","Metric","N/A","","mean","0.000627","7,123,043","0.000624","7,125,158","-0.000003","[-0.000009, +0.000004]","-0.004433","[-1.5042%, +0.6177%]","0.412831","-","0.078826","0.000000","0.000000"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.000462","6,442,669","0.000466","6,446,738","0.000005","[-0.000015, +0.000024]","0.009787","[-3.3034%, +5.2608%]","0.654176","-","0.015066","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.000524","6,870,148","0.000527","6,873,183","0.000003","[-0.000004, +0.000009]","0.004903","[-0.7616%, +1.7422%]","0.442714","-","0.055956","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.001052","5,599,644","0.001017","5,603,314","-0.000035","[-0.000052, -0.000017]","-0.032851","[-4.9544%, -1.6158%]","0.000115","Significant","0.023573","0.000000","0.000000"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.000605","6,894,660","0.000609","6,895,990","0.000004","[-0.000013, +0.000021]","0.006917","[-2.1492%, +3.5327%]","0.633195","-","0.024745","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.001477","6,134,098","0.001473","6,137,736","-0.000004","[-0.000049, +0.000041]","-0.002679","[-3.2849%, +2.7491%]","0.861835","-","0.013105","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.000352","2,725,741","0.000343","2,723,878","-0.000009","[-0.000041, +0.000023]","-0.025287","[-11.5118%, +6.4543%]","0.581133","-","0.003196","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_page_load_error_ios","","mean","0.000145","5,951,647","0.000150","5,955,444","0.000005","[-0.000001, +0.000011]","0.034231","[-0.4825%, +7.3288%]","0.085829","-","0.023338","0.000000","0.000000"
"cx_app_quality_page_load_latency_ios","Metric","N/A","","mean","0.026006","7,118,429","0.026034","7,120,554","0.000028","[-0.000029, +0.000086]","0.001088","[-0.1113%, +0.3288%]","0.332654","-","0.078501","0.000082","0.000002"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.012374","3,032,554","0.012418","3,032,455","0.000044","[-0.00006, +0.000147]","0.003547","[-0.4818%, +1.1912%]","0.405923","-","0.004095","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.030599","6,853,092","0.030643","6,855,987","0.000044","[-0.000035, +0.000123]","0.001440","[-0.1143%, +0.4023%]","0.274506","-","0.035341","0.000058","0.000002"
"page_dimension_cx_item_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.037220","5,597,015","0.037304","5,600,547","0.000084","[-0.000041, +0.000209]","0.002263","[-0.1095%, +0.5622%]","0.186508","-","0.017060","0.000054","0.000001"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.026167","6,601,063","0.026132","6,602,823","-0.000035","[-0.000149, +0.00008]","-0.001325","[-0.5704%, +0.3054%]","0.553170","-","0.008388","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.020225","6,131,365","0.020266","6,135,022","0.000041","[-0.000045, +0.000127]","0.002033","[-0.2214%, +0.6279%]","0.348159","-","0.009482","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.013962","2,723,924","0.014016","2,721,996","0.000054","[-0.000077, +0.000185]","0.003862","[-0.5517%, +1.3241%]","0.419658","-","0.002312","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_page_load_latency_ios","","mean","0.013221","5,946,110","0.013184","5,949,971","-0.000037","[-0.000097, +0.000023]","-0.002828","[-0.7372%, +0.1716%]","0.222484","-","0.016865","0.000000","0.000000"
"dashpass_paid_balance","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"dashpass_signup","Metric","N/A","","mean","0.027621","7,156,558","0.027497","7,158,306","-0.000124","[-0.000296, +0.000048]","-0.004486","[-1.0716%, +0.1745%]","0.158225","-","0.013610","-0.000061","-0.000071"
"dbd_attach_rate_post_checkout","Metric","N/A","","mean","0.036108","5,909,452","0.033783","5,904,350","-0.002326","[-0.002484, -0.002168]","-0.064415","[-6.8789%, -6.0042%]","0.000000","Significant","0.021073","-0.001296","-0.000049"
"dbd_attach_rate_pre_and_post","Metric","N/A","","mean","0.041203","6,008,792","0.041974","6,011,589","0.000771","[+0.000598, +0.000945]","0.018724","[+1.452%, +2.2927%]","0.000000","Significant","0.021502","0.000416","0.000017"
"dbd_delivery_vertical_1P Convenience","Dimension","dbd_attach_rate_pre_and_post","","mean","0.051804","147,730","0.052958","148,300","0.001154","[-0.000295, +0.002603]","0.022275","[-0.5688%, +5.0237%]","0.118460","-","0.000241","0.000000","0.000000"
"dbd_delivery_vertical_3P Convenience","Dimension","dbd_attach_rate_pre_and_post","","mean","0.032890","494,762","0.034120","495,955","0.001230","[+0.000596, +0.001864]","0.037405","[+1.8135%, +5.6675%]","0.000142","Significant","0.000862","0.000027","0.000001"
"dbd_delivery_vertical_Alcohol","Dimension","dbd_attach_rate_pre_and_post","","mean","0.056113","94,978","0.058566","94,539","0.002454","[+0.00057, +0.004337]","0.043728","[+1.0166%, +7.7289%]","0.010659","Significant","0.000178","0.000000","0.000000"
"dbd_delivery_vertical_DoorDash Nationwide Shipping","Dimension","dbd_attach_rate_pre_and_post","","mean","0.033334","29","0.025641","35","-0.007693","[-0.088729, +0.073343]","-0.230786","[-266.1854%, +220.0281%]","0.852395","-","0.000000","0.000000","0.000000"
"dbd_delivery_vertical_Emerging Retail","Dimension","dbd_attach_rate_pre_and_post","","mean","0.063702","50,958","0.064210","50,849","0.000508","[-0.002425, +0.003441]","0.007969","[-3.8074%, +5.4013%]","0.734431","-","0.000069","0.000000","0.000000"
"dbd_delivery_vertical_Flowers","Dimension","dbd_attach_rate_pre_and_post","","mean","0.052037","43,244","0.052624","42,984","0.000587","[-0.0023, +0.003473]","0.011276","[-4.4199%, +6.675%]","0.690350","-","0.000056","0.000000","0.000000"
"dbd_delivery_vertical_Grocery","Dimension","dbd_attach_rate_pre_and_post","","mean","0.039735","385,526","0.040917","385,070","0.001182","[+0.0004, +0.001964]","0.029747","[+1.0076%, +4.9419%]","0.003038","Significant","0.000665","0.000000","0.000000"
"dbd_delivery_vertical_Other","Dimension","dbd_attach_rate_pre_and_post","","mean","0.060526","2,202","0.051747","2,251","-0.008779","[-0.032544, +0.014986]","-0.145049","[-53.7692%, +24.7595%]","0.469040","-","0.000001","0.000000","0.000000"
"dbd_delivery_vertical_Pets","Dimension","dbd_attach_rate_pre_and_post","","mean","0.065765","35,100","0.067227","35,207","0.001462","[-0.00214, +0.005063]","0.022227","[-3.2533%, +7.6987%]","0.426295","-","0.000048","0.000000","0.000000"
"dbd_delivery_vertical_Rx","Dimension","dbd_attach_rate_pre_and_post","","mean","0.041181","5,788,348","0.041897","5,790,512","0.000716","[+0.000535, +0.000896]","0.017378","[+1.2999%, +2.1757%]","0.000000","Significant","0.019380","0.000348","0.000014"
"dbd_delivery_vertical_home chef","Dimension","dbd_attach_rate_pre_and_post","","mean","0.076923","13","0.000000","8","-0.076923","[-0.227689, +0.073843]","-1.000000","[-295.9965%, +95.9965%]","0.317311","-","0.000000","0.000000","0.000000"
"dbd_attach_rate_pre_checkout","Metric","N/A","","mean","0.007501","6,008,792","0.010962","6,011,589","0.003461","[+0.003377, +0.003545]","0.461420","[+45.0213%, +47.2626%]","0.000000","Significant","0.044604","0.026375","0.000155"
"dbd_delivery_vertical_1P Convenience","Dimension","dbd_attach_rate_pre_checkout","","mean","0.013477","147,730","0.017865","148,300","0.004388","[+0.003456, +0.00532]","0.325584","[+25.6452%, +39.4715%]","0.000000","Significant","0.000430","0.000321","0.000002"
"dbd_delivery_vertical_3P Convenience","Dimension","dbd_attach_rate_pre_checkout","","mean","0.002771","494,762","0.007954","495,955","0.005182","[+0.004854, +0.005511]","1.870011","[+175.137%, +198.8652%]","0.000000","Significant","0.001133","0.001002","0.000006"
"dbd_delivery_vertical_Alcohol","Dimension","dbd_attach_rate_pre_checkout","","mean","0.003499","94,978","0.008251","94,539","0.004752","[+0.004058, +0.005446]","1.358021","[+115.9613%, +155.6429%]","0.000000","Significant","0.000291","0.000238","0.000001"
"dbd_delivery_vertical_DoorDash Nationwide Shipping","Dimension","dbd_attach_rate_pre_checkout","","mean","0.000000","29","0.000000","35","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"dbd_delivery_vertical_Emerging Retail","Dimension","dbd_attach_rate_pre_checkout","","mean","0.004693","50,958","0.015352","50,849","0.010659","[+0.008781, +0.012537]","2.271295","[+187.1189%, +267.1401%]","0.000000","Significant","0.000061","0.000000","0.000000"
"dbd_delivery_vertical_Flowers","Dimension","dbd_attach_rate_pre_checkout","","mean","0.002238","43,244","0.011862","42,984","0.009624","[+0.008047, +0.011202]","4.300564","[+359.5813%, +500.5316%]","0.000000","Significant","0.000064","0.000000","0.000000"
"dbd_delivery_vertical_Grocery","Dimension","dbd_attach_rate_pre_checkout","","mean","0.008335","385,526","0.013305","385,070","0.004969","[+0.004471, +0.005468]","0.596170","[+53.6391%, +65.595%]","0.000000","Significant","0.000990","0.000842","0.000005"
"dbd_delivery_vertical_Other","Dimension","dbd_attach_rate_pre_checkout","","mean","0.000000","2,202","0.017689","2,251","0.017689","[-0.006692, +0.04207]","","[]","0.155020","-","0.000000","0.000000","0.000000"
"dbd_delivery_vertical_Pets","Dimension","dbd_attach_rate_pre_checkout","","mean","0.002752","35,100","0.011893","35,207","0.009141","[+0.00769, +0.010593]","3.322018","[+279.4471%, +384.9564%]","0.000000","Significant","0.000081","0.000000","0.000000"
"dbd_delivery_vertical_Rx","Dimension","dbd_attach_rate_pre_checkout","","mean","0.007598","5,788,348","0.010927","5,790,512","0.003329","[+0.003241, +0.003416]","0.438089","[+42.6563%, +44.9615%]","0.000000","Significant","0.041552","0.023632","0.000138"
"dbd_delivery_vertical_home chef","Dimension","dbd_attach_rate_pre_checkout","","mean","0.000000","13","0.000000","8","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"dbd_attach_rate_pre_checkout_cart","Metric","N/A","","mean","0.005820","7,137,978","0.008969","7,140,153","0.003150","[+0.003079, +0.003221]","0.541264","[+52.9107%, +55.342%]","0.000000","Significant","0.104577","0.052805","0.000330"
"dbd_avg_o2_20_late","Metric","N/A","","mean","0.028399","539,899","0.029879","548,621","0.001479","[+0.000917, +0.002041]","0.052091","[+3.2302%, +7.188%]","0.000000","Significant","0.022512","0.001319","0.000034"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_20_late","","mean","0.025507","100,997","0.027398","103,381","0.001890","[+0.000498, +0.003283]","0.074112","[+1.9515%, +12.8709%]","0.007802","Significant","0.003155","0.000235","0.000006"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_20_late","","mean","0.028869","444,332","0.030283","451,294","0.001415","[+0.000804, +0.002026]","0.049009","[+2.7842%, +7.0176%]","0.000006","Significant","0.019363","0.001085","0.000028"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_20_late","","mean","0.032951","3,535","0.025217","3,481","-0.007734","[-0.014594, -0.000875]","-0.234722","[-44.2903%, -2.654%]","0.027117","Significant","0.000146","-0.000045","-0.000001"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_20_late","","mean","0.026007","4,601","0.028431","4,531","0.002424","[-0.003558, +0.008406]","0.093198","[-13.6809%, +32.3205%]","0.427095","-","0.000179","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_20_late","","mean","0.028392","533,906","0.029919","542,612","0.001527","[+0.000961, +0.002094]","0.053793","[+3.384%, +7.3746%]","0.000000","Significant","0.022169","0.001342","0.000034"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_20_late","","mean","0.025446","465,096","0.025435","436,721","-0.000011","[-0.000605, +0.000583]","-0.000429","[-2.378%, +2.2921%]","0.971263","-","0.018018","0.000000","0.000000"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_20_late","","mean","0.043062","99,082","0.043946","142,888","0.000884","[-0.000624, +0.002391]","0.020519","[-1.4489%, +5.5527%]","0.250651","-","0.004571","0.000161","0.000004"
"dbd_avg_o2_cancellations","Metric","N/A","","mean","0.024777","551,179","0.025032","560,001","0.000258","[-0.000252, +0.000768]","0.010415","[-1.0151%, +3.098%]","0.320923","-","0.022434","0.000208","0.000006"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_cancellations","","mean","0.025807","475,380","0.025866","446,440","0.000059","[-0.000516, +0.000634]","0.002292","[-1.9991%, +2.4574%]","0.840251","-","0.017977","0.000038","0.000001"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_cancellations","","mean","0.019631","100,889","0.022384","145,709","0.002752","[+0.001667, +0.003838]","0.140193","[+8.4896%, +19.5491%]","0.000001","Significant","0.004536","0.000453","0.000013"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_cancellations","","mean","0.032485","104,146","0.032066","106,487","-0.000419","[-0.001928, +0.00109]","-0.012899","[-5.9357%, +3.3559%]","0.586320","-","0.003168","-0.000047","-0.000001"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_cancellations","","mean","0.023514","452,626","0.023876","459,710","0.000362","[-0.000176, +0.000901]","0.015412","[-0.75%, +3.8324%]","0.187379","-","0.019273","0.000251","0.000007"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_cancellations","","mean","0.021229","3,590","0.019258","3,532","-0.001970","[-0.007636, +0.003695]","-0.092821","[-35.971%, +17.4068%]","0.495458","-","0.000145","0.000000","0.000000"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_cancellations","","mean","0.023569","4,687","0.022306","4,617","-0.001263","[-0.006696, +0.004171]","-0.053569","[-28.4112%, +17.6973%]","0.648807","-","0.000178","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_cancellations","","mean","0.024807","545,117","0.025089","553,929","0.000283","[-0.000231, +0.000797]","0.011396","[-0.932%, +3.2111%]","0.280953","-","0.022094","0.000224","0.000006"
"dbd_avg_o2_dx_cost","Metric","N/A","","mean","4.194711","551,241","4.209762","560,033","0.014542","[+0.001421, +0.027663]","0.003467","[+0.0339%, +0.6595%]","0.029838","Significant","0.022432","0.000081","0.000328"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_dx_cost","","mean","4.181532","475,445","4.192758","446,475","0.011225","[-0.003533, +0.025984]","0.002685","[-0.0845%, +0.6214%]","0.136029","-","0.017976","0.000049","0.000201"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_dx_cost","","mean","4.260553","100,889","4.263790","145,709","0.003238","[-0.022929, +0.029405]","0.000760","[-0.5382%, +0.6902%]","0.808380","-","0.004535","0.000004","0.000015"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_dx_cost","","mean","4.194003","3,590","4.138770","3,532","-0.055233","[-0.191582, +0.081116]","-0.013170","[-4.568%, +1.9341%]","0.427224","-","0.000145","-0.000002","-0.000008"
